-55.4848229342 1.0000300009e-05
-54.1694772344 1.0000300009e-05
-53.8406408094 1.0000300009e-05
-53.5118043845 1.0000300009e-05
-53.1829679595 3.0000900027e-05
-52.8541315346 2.0000600018e-05
-52.5252951096 1.0000300009e-05
-52.1964586847 3.0000900027e-05
-51.8676222597 7.0002100063e-05
-51.5387858347 8.0002400072e-05
-51.2099494098 0.000120003600108
-50.8811129848 0.000110003300099
-50.5522765599 0.000160004800144
-50.2234401349 0.000130003900117
-49.8946037099 0.000210006300189
-49.565767285 0.000210006300189
-49.23693086 0.00050001500045
-48.9080944351 0.000490014700441
-48.5792580101 0.000570017100513
-48.2504215852 0.00103003090093
-47.9215851602 0.000850025500765
-47.5927487352 0.00129003870116
-47.2639123103 0.00166004980149
-46.9350758853 0.00174005220157
-46.6062394604 0.00239007170215
-46.2774030354 0.00268008040241
-45.9485666105 0.00313009390282
-45.6197301855 0.0037801134034
-45.2908937605 0.00462013860416
-44.9620573356 0.00517015510465
-44.6332209106 0.00557016710501
-44.3043844857 0.00668020040601
-43.9755480607 0.00804024120724
-43.6467116358 0.00848025440763
-43.3178752108 0.0095602868086
-42.9890387858 0.0108903267098
-42.6602023609 0.012220366611
-42.3313659359 0.0137304119124
-42.002529511 0.0154904647139
-41.673693086 0.0162704881146
-41.344856661 0.0179805394162
-41.0160202361 0.0187905637169
-40.6871838111 0.0211906357191
-40.3583473862 0.0216106483194
-40.0295109612 0.024490734722
-39.7006745363 0.0245707371221
-39.3718381113 0.0267908037241
-39.0430016863 0.0273108193246
-38.7141652614 0.0296308889267
-38.3853288364 0.0283908517256
-38.0564924115 0.0319009570287
-37.7276559865 0.0290908727262
-37.3988195616 0.032170965129
-37.0699831366 0.0307809234277
-36.7411467116 0.0328909867296
-36.4123102867 0.0306709201276
-36.0834738617 0.0327409822295
-35.7546374368 0.0290608718262
-35.4258010118 0.0302509075272
-35.0969645868 0.0284208526256
-34.7681281619 0.029970899127
-34.4392917369 0.0262507875236
-34.110455312 0.0265607968239
-33.781618887 0.0231706951209
-33.4527824621 0.0232606978209
-33.1239460371 0.0206706201186
-32.7951096121 0.0206506195186
-32.4662731872 0.0174705241157
-32.1374367622 0.016710501315
-31.8086003373 0.0147704431133
-31.4797639123 0.0135904077122
-31.1509274874 0.0115003450104
-30.8220910624 0.0118003540106
-30.4932546374 0.00880026400792
-30.1644182125 0.00841025230757
-29.8355817875 0.00669020070602
-29.5067453626 0.00614018420553
-29.1779089376 0.00517015510465
-28.8490725126 0.00497014910447
-28.5202360877 0.00312009360281
-28.1913996627 0.00298008940268
-27.8625632378 0.0023300699021
-27.5337268128 0.00196005880176
-27.2048903879 0.00138004140124
-26.8760539629 0.00130003900117
-26.5472175379 0.000830024900747
-26.218381113 0.000650019500585
-25.889544688 0.000550016500495
-25.5607082631 0.000460013800414
-25.2318718381 0.000330009900297
-24.9030354132 0.000260007800234
-24.5741989882 0.000130003900117
-24.2453625632 0.000120003600108
-23.9165261383 0.000120003600108
-23.5876897133 8.0002400072e-05
-23.2588532884 5.0001500045e-05


#L	=	18
#A	=	0.0318177952122
#X0	=	-36.9061199027
#SD	=	4.13682619152


-55.4848229342 1.32711227338e-06
-54.9477234401 2.35765375862e-06
-54.410623946 4.11842890879e-06
-53.8735244519 7.0739552785e-06
-53.3364249578 1.1947367813e-05
-52.7993254637 1.98408990065e-05
-52.2622259696 3.2398853861e-05
-51.7251264755 5.20208130251e-05
-51.1880269815 8.21303761832e-05
-50.6509274874 0.00012749985085
-50.1138279933 0.000194623254022
-49.5767284992 0.000292118438428
-49.0396290051 0.000431124197852
-48.502529511 0.000625640733283
-47.9654300169 0.000892743756307
-47.4283305228 0.00125258675385
-46.8912310287 0.00172809652153
-46.3541315346 0.00234426857251
-45.8170320405 0.00312698589941
-45.2799325464 0.0041013201188
-44.7428330523 0.00528932925333
-44.2057335582 0.00670743887793
-43.6686340641 0.00836357649952
-43.13153457 0.0102543121016
-42.5944350759 0.0123623267288
-42.0573355818 0.0146545704017
-41.5202360877 0.0170814665094
-40.9831365936 0.0195774626485
-40.4460370995 0.0220631156973
-39.9089376054 0.0244487392552
-39.3718381113 0.0266394517932
-38.8347386172 0.0285412694715
-38.2976391231 0.0300677185696
-37.760539629 0.0311463281872
-37.2234401349 0.0317243273324
-36.6863406408 0.0317729235102
-36.1492411467 0.0312896799027
-35.6121416526 0.030298717888
-35.0750421585 0.0288487214668
-34.5379426644 0.0270089734482
-34.0008431703 0.0248638726838
-33.4637436762 0.0225065359622
-32.9266441821 0.0200321576025
-32.389544688 0.0175317790223
-31.8524451939 0.0150870189462
-31.3153456998 0.0127661537785
-30.7782462057 0.0106217455995
-30.2411467116 0.00868982253795
-29.7040472175 0.00699044957855
-29.1669477234 0.005529406207
-28.6298482293 0.00430062001674
-28.0927487352 0.00328899214524
-27.5556492411 0.00247328286522
-27.018549747 0.00182879038302
-26.481450253 0.00132963750845
-25.9443507589 0.000950564901738
-25.4072512648 0.000668204628121
-24.8701517707 0.000461866403172
-24.3330522766 0.000313908050039
-23.7959527825 0.000209781758793


-110.969645868 1.0000300009e-05
-108.338954469 1.0000300009e-05
-107.681281619 1.0000300009e-05
-107.023608769 1.0000300009e-05
-106.365935919 3.0000900027e-05
-105.708263069 2.0000600018e-05
-105.050590219 1.0000300009e-05
-104.392917369 3.0000900027e-05
-103.735244519 7.0002100063e-05
-103.077571669 8.0002400072e-05
-102.41989882 0.000120003600108
-101.76222597 0.000110003300099
-101.10455312 0.000160004800144
-100.44688027 0.000130003900117
-99.7892074199 0.000210006300189
-99.13153457 0.000210006300189
-98.4738617201 0.00050001500045
-97.8161888702 0.000490014700441
-97.1585160202 0.000570017100513
-96.5008431703 0.00103003090093
-95.8431703204 0.000850025500765
-95.1854974705 0.00129003870116
-94.5278246206 0.00166004980149
-93.8701517707 0.00174005220157
-93.2124789207 0.00239007170215
-92.5548060708 0.00268008040241
-91.8971332209 0.00313009390282
-91.239460371 0.0037801134034
-90.5817875211 0.00462013860416
-89.9241146712 0.00517015510465
-89.2664418212 0.00557016710501
-88.6087689713 0.00668020040601
-87.9510961214 0.00804024120724
-87.2934232715 0.00848025440763
-86.6357504216 0.0095602868086
-85.9780775717 0.0108903267098
-85.3204047218 0.012220366611
-84.6627318718 0.0137304119124
-84.0050590219 0.0154904647139
-83.347386172 0.0162704881146
-82.6897133221 0.0179805394162
-82.0320404722 0.0187905637169
-81.3743676223 0.0211906357191
-80.7166947723 0.0216106483194
-80.0590219224 0.024490734722
-79.4013490725 0.0245707371221
-78.7436762226 0.0267908037241
-78.0860033727 0.0273108193246
-77.4283305228 0.0296308889267
-76.7706576728 0.0283908517256
-76.1129848229 0.0319009570287
-75.455311973 0.0290908727262
-74.7976391231 0.032170965129
-74.1399662732 0.0307809234277
-73.4822934233 0.0328909867296
-72.8246205734 0.0306709201276
-72.1669477234 0.0327409822295
-71.5092748735 0.0290608718262
-70.8516020236 0.0302509075272
-70.1939291737 0.0284208526256
-69.5362563238 0.029970899127
-68.8785834739 0.0262507875236
-68.2209106239 0.0265607968239
-67.563237774 0.0231706951209
-66.9055649241 0.0232606978209
-66.2478920742 0.0206706201186
-65.5902192243 0.0206506195186
-64.9325463744 0.0174705241157
-64.2748735245 0.016710501315
-63.6172006745 0.0147704431133
-62.9595278246 0.0135904077122
-62.3018549747 0.0115003450104
-61.6441821248 0.0118003540106
